date,open,high,low,close,adjcp,tic,zopen,zhigh,zlow,zadjcp,zclose,zd_5,zd_10,zd_15,zd_20,zd_25,zd_30
2018-08-01,9.55,9.64,9.29,9.38,9.38,981,0.01812366737739879,0.02771855010660973,-0.009594882729211274,0.0,-0.010548523206751037,-0.05633802816901401,-0.013669821240799074,0.011866235167206085,-0.03298969072164937,-0.16843971631205668,-0.12336448598130823
2018-08-01,4.38,4.45,4.31,4.42,4.42,992,-0.009049773755656076,0.006787330316742057,-0.02488687782805432,0.0,0.016091954022988464,0.025522041763341052,0.09135802469135812,0.11898734177215187,0.07021791767554486,0.07281553398058249,0.05741626794258381
2018-08-02,27.8,27.8,26.4,27.7,27.7,1347,0.0036101083032491488,0.0036101083032491488,-0.04693140794223827,0.0,0.0,0.001808318264014508,0.0202578268876612,0.043314500941619594,0.13991769547325106,0.043314500941619594,0.15176715176715172
2018-08-02,97.3,97.9,92.75,94.45,94.45,2018,0.030174695606140833,0.03652726310217047,-0.017998941238750676,0.0,-0.03474706182933052,-0.056443556443556364,-0.07037401574803137,-0.10643330179754018,-0.10473933649289102,-0.06945812807881768,-0.1941126279863481
2018-08-02,127.4,128.3,120.4,122.8,122.8,2382,0.037459283387622166,0.04478827361563531,-0.019543973941367976,0.0,-0.030781373322809835,-0.10625909752547313,-0.12348322626695218,-0.18943894389438942,-0.10949963741841917,-0.10430342815463167,-0.21833227243793762
2018-08-02,7.99,7.99,7.4,7.89,7.89,241,0.012674271229404344,0.012674271229404344,-0.06210392902408102,0.0,-0.01375000000000004,-0.05734767025089604,-0.0012658227848102444,0.011538461538461497,0.1602941176470587,0.0720108695652173,0.05059920106524629
2018-08-02,9.03,9.03,8.59,8.9,8.9,268,0.014606741573033544,0.014606741573033544,-0.03483146067415732,0.0,-0.005586592178770777,-0.037837837837837784,0.006787330316742057,-0.006696428571428603,0.2191780821917808,0.22252747252747263,0.11111111111111116
2018-08-02,9.38,9.42,8.84,9.03,9.03,285,0.03875968992248069,0.04318936877076429,-0.021040974529346612,0.0,-0.037313432835821,-0.10059760956175301,-0.11296660117878199,-0.1283783783783784,-0.07194244604316558,-0.08417849898580121,-0.23083475298126077
2018-08-02,18.42,18.66,16.92,17.24,17.24,3888,0.06844547563805126,0.08236658932714636,-0.01856148491879328,0.0,-0.06810810810810819,-0.15073891625615776,-0.17511961722488045,-0.20552995391705076,-0.16310679611650503,-0.2251685393258428,-0.28166666666666673
2018-08-02,352.8,354.4,340.4,345.0,345.0,700,0.02260869565217405,0.02724637681159403,-0.01333333333333342,0.0,-0.028169014084507005,-0.07950907150480258,-0.08146964856230032,-0.09210526315789469,-0.10529045643153534,-0.08585055643879169,-0.13793103448275856
2018-08-02,9.38,9.38,8.92,9.19,9.19,981,0.020674646354733595,0.020674646354733595,-0.029379760609357986,0.0,-0.02025586353944575,-0.0554984583761563,-0.030590717299578185,-0.04865424430641829,-0.02025586353944575,-0.10253906250000011,-0.14907407407407414
2018-08-02,4.4,4.42,4.27,4.31,4.31,992,0.02088167053364276,0.025522041763341052,-0.009280742459396807,0.0,-0.02488687782805432,0.0,0.06947890818858538,0.09390862944162426,0.051219512195122,0.061576354679802936,0.01650943396226401
2018-08-03,27.7,27.95,25.0,25.4,25.4,1347,0.09055118110236227,0.10039370078740162,-0.015748031496062964,0.0,-0.08303249097472931,-0.12413793103448278,-0.06959706959706968,-0.07803992740471877,-0.00974658869395717,0.005940594059405946,-0.0323809523809524
2018-08-03,95.65,95.8,92.9,94.55,94.55,2018,0.011634056054997455,0.01322051824431525,-0.01745108408249596,0.0,0.001058761249338236,-0.06386138613861392,-0.05449999999999999,-0.12696214219759927,-0.107176581680831,-0.08911368015414256,-0.18067590987868287
2018-08-03,122.6,122.9,119.0,121.2,121.2,2382,0.011551155115511413,0.014026402640264113,-0.018151815181518205,0.0,-0.013029315960912058,-0.1255411255411255,-0.10882352941176465,-0.20263157894736838,-0.14647887323943665,-0.12868439971243706,-0.15244755244755248
2018-08-03,7.79,7.96,7.56,7.63,7.63,241,0.02096985583224109,0.04325032765399728,-0.00917431192660556,0.0,-0.03295310519645123,-0.10340775558166859,-0.04505632040050067,-0.06951219512195117,0.10579710144927534,0.07162921348314599,0.05096418732782371
2018-08-03,8.98,9.0,8.38,8.63,8.63,268,0.04055619930475074,0.0428736964078793,-0.028968713789107814,0.0,-0.030337078651685334,-0.09157894736842098,-0.0588876772082878,-0.06093579978237196,0.13552631578947394,0.15683646112600558,0.0787500000000001
2018-08-03,9.03,9.18,8.67,8.77,8.77,285,0.029646522234891615,0.046750285062713726,-0.011402508551881407,0.0,-0.02879291251384275,-0.1096446700507614,-0.11414141414141421,-0.19244935543278086,-0.05291576673866094,-0.13339920948616601,-0.24134948096885822
2018-08-03,17.24,17.4,15.52,15.7,15.7,3888,0.09808917197452227,0.10828025477707004,-0.01146496815286624,0.0,-0.08932714617169368,-0.2433734939759037,-0.24880382775119614,-0.2863636363636364,-0.24154589371980673,-0.2814645308924486,-0.329059829059829
2018-08-03,348.2,354.6,346.6,349.8,349.8,700,-0.004574042309891446,0.013722126929674117,-0.00914808461978267,0.0,0.013913043478260834,-0.06219839142091155,-0.07116303770578869,-0.0818897637795275,-0.09518882565959652,-0.07704485488126644,-0.11844758064516125
2018-08-03,9.25,9.25,8.98,9.02,9.02,981,0.025498891352550013,0.025498891352550013,-0.0044345898004433115,0.0,-0.018498367791077275,-0.08240081383519837,-0.05845511482254706,-0.07959183673469394,-0.031149301825993625,-0.08888888888888902,-0.19175627240143378
2018-08-03,4.31,4.34,4.21,4.27,4.27,992,0.00936768149882905,0.016393442622950838,-0.014051522248243464,0.0,-0.009280742459396807,-0.011574074074074292,0.04146341463414638,0.06483790523690769,0.051724137931034475,0.05432098765432092,0.021531100478468845
2018-08-06,25.3,26.45,24.65,25.35,25.35,1347,-0.0019723865877712132,0.04339250493096647,-0.027613412228796985,0.0,-0.0019685039370077595,-0.09625668449197855,-0.0379506641366224,-0.10896309314586983,-0.015533980582524198,-0.05936920222634501,-0.06972477064220173
2018-08-06,95.05,97.65,94.3,95.35,95.35,2018,-0.0031463030938646552,0.024121657052962986,-0.01101206082852646,0.0,0.008461131676361644,-0.05029880478087656,-0.02505112474437632,-0.133969118982743,-0.10971055088702153,-0.1371040723981901,-0.17659758203799658
2018-08-06,120.8,127.6,120.2,121.9,121.9,2382,-0.009023789991796649,0.04675963904840019,-0.013945857260049266,0.0,0.005775577557755707,-0.10367647058823526,-0.08138658628485296,-0.1996060407091268,-0.15988973121984829,-0.16506849315068495,-0.16449623029472238
2018-08-06,7.86,7.86,7.2,7.25,7.25,241,0.08413793103448275,0.08413793103448275,-0.006896551724137945,0.0,-0.04980340760157276,-0.11042944785276076,-0.09261576971214025,-0.1136919315403423,-0.014945652173913082,-0.042272126816380484,-0.0620957309184994
2018-08-06,8.75,8.88,8.47,8.77,8.77,268,-0.0022805017103761926,0.012542759407069726,-0.03420752565564411,0.0,0.016222479721900163,-0.07097457627118642,-0.042576419213973815,-0.07097457627118642,0.07607361963190185,0.09215442092154413,0.080049261083744
2018-08-06,8.83,8.86,8.43,8.44,8.44,285,0.04620853080568721,0.04976303317535535,-0.0011848341232226778,0.0,-0.03762827822120862,-0.14140386571719232,-0.13435897435897437,-0.1757812500000001,-0.15175879396984926,-0.2141527001862198,-0.2544169611307421
2018-08-06,15.9,16.82,15.8,16.8,16.8,3888,-0.0535714285714286,0.0011904761904761862,-0.059523809523809534,0.0,0.07006369426751591,-0.15662650602409645,-0.18644067796610164,-0.24153498871331824,-0.21126760563380276,-0.2941176470588235,-0.29999999999999993
2018-08-06,357.8,357.8,350.0,353.0,353.0,700,0.013597733711048221,0.013597733711048221,-0.008498583569405138,0.0,0.00914808461978267,-0.03867102396514155,-0.04851752021563338,-0.07446250655479802,-0.10858585858585856,-0.10360589131538855,-0.11172622043281322
2018-08-06,9.13,9.2,8.88,8.97,8.97,981,0.01783723522853964,0.02564102564102555,-0.010033444816053505,0.0,-0.005543237250554167,-0.07046632124352326,-0.05678233438485791,-0.0771604938271605,-0.051797040169133224,-0.12058823529411755,-0.20619469026548676
2018-08-06,4.3,4.3,4.2,4.21,4.21,992,0.0213776722090262,0.0213776722090262,-0.002375296912113911,0.0,-0.014051522248243464,-0.02995391705069117,-0.0023696682464454666,0.04987531172069826,0.014457831325301207,-0.009411764705882342,0.0
2018-08-07,25.5,26.9,25.0,26.7,26.7,1347,-0.0449438202247191,0.0074906367041198685,-0.06367041198501866,0.0,0.05325443786982231,-0.030852994555353952,0.011363636363636465,-0.03435804701627487,0.08097165991902844,0.0018761726078799779,-0.014760147601476148
2018-08-07,95.0,97.25,93.9,97.0,97.0,2018,-0.020618556701030966,0.002577319587628857,-0.031958762886597825,0.0,0.017304667016255992,-0.030000000000000027,-0.010204081632653073,-0.1001855287569573,-0.08404154863078384,-0.10185185185185186,-0.14612676056338025
2018-08-07,123.4,127.3,120.3,126.7,126.7,2382,-0.026045777426992878,0.0047355958958168465,-0.05051302288871351,0.0,0.03937653814602138,-0.021621621621621623,-0.07383040935672525,-0.1077464788732394,-0.1077464788732394,-0.12196812196812201,-0.08651766402307126
2018-08-07,7.43,7.87,7.27,7.75,7.75,241,-0.041290322580645245,0.015483870967741842,-0.06193548387096781,0.0,0.06896551724137923,-0.036069651741293396,-0.06513872135102527,-0.04084158415841588,0.06896551724137923,0.043068640646029666,0.0
2018-08-07,8.85,9.6,8.77,9.6,9.6,268,-0.078125,0.0,-0.0864583333333333,0.0,0.09464082098061577,0.10471806674338313,0.005235602094240788,0.0714285714285714,0.17359413202933993,0.21212121212121215,0.21827411167512678
2018-08-07,8.44,9.11,8.44,9.04,9.04,285,-0.0663716814159292,0.007743362831858391,-0.0663716814159292,0.0,0.07109004739336489,-0.013100436681222849,-0.07377049180327877,-0.10495049504950504,-0.10848126232741628,-0.13575525812619516,-0.1766848816029145
2018-08-07,16.8,16.98,16.18,16.48,16.48,3888,0.01941747572815533,0.03033980582524265,-0.01820388349514568,0.0,-0.01904761904761909,-0.13263157894736843,-0.20769230769230773,-0.24748858447488575,-0.22080378250591004,-0.28191721132897596,-0.32041237113402055
2018-08-07,355.0,358.4,348.6,357.0,357.0,700,-0.0056022408963585235,0.0039215686274509665,-0.0235294117647058,0.0,0.011331444759206777,0.0050675675675675436,-0.04850746268656714,-0.05002660989888241,-0.07704239917269906,-0.08648925281473907,-0.08179012345679015
2018-08-07,9.08,9.13,8.93,9.08,9.08,981,0.0,0.005506607929515406,-0.01651982378854633,0.0,0.012263099219620877,-0.04219409282700426,-0.06198347107438018,-0.048218029350104774,-0.023655913978494647,-0.10805500982318272,-0.1730418943533698
2018-08-07,4.18,4.31,4.18,4.31,4.31,992,-0.030162412993039456,0.0,-0.030162412993039456,0.0,0.02375296912114,-0.00919540229885063,0.02375296912114,0.07213930348258701,0.0802005012531326,0.028639618138424527,0.02375296912114
2018-08-08,27.8,28.0,25.6,25.7,25.7,1347,0.08171206225680949,0.08949416342412464,-0.0038910505836574627,0.0,-0.03745318352059923,-0.07220216606498198,-0.0854092526690392,-0.06715063520871145,0.00982318271119853,0.04048582995951411,-0.13613445378151268
2018-08-08,99.9,99.9,95.5,97.3,97.3,2018,0.026721479958890182,0.026721479958890182,-0.018499486125385323,0.0,0.003092783505154628,-0.00562084823709752,-0.03567888999008928,-0.05808325266214909,-0.07333333333333336,-0.06352261790182878,-0.11141552511415531
2018-08-08,128.7,128.7,124.1,127.2,127.2,2382,0.011792452830188482,0.011792452830188482,-0.02437106918238996,0.0,0.003946329913180779,0.003946329913180779,-0.09272467902995707,-0.11111111111111105,-0.10422535211267603,-0.07826086956521738,-0.1079943899018232
2018-08-08,7.75,7.84,7.46,7.48,7.48,241,0.03609625668449201,0.048128342245989275,-0.002673796791443861,0.0,-0.03483870967741931,-0.06499999999999995,-0.11269276393831551,-0.09879518072289162,0.03172413793103446,0.04615384615384621,-0.011889035667106973
2018-08-08,9.6,9.73,9.17,9.64,9.64,268,-0.004149377593361092,0.009336099585062207,-0.04875518672199175,0.0,0.004166666666666874,0.0770949720670393,0.017951425554382228,0.07349665924276172,0.1828220858895706,0.28021248339973437,0.2503242542153048
2018-08-08,9.1,9.1,8.81,9.02,9.02,285,0.008869179600886845,0.008869179600886845,-0.02328159645232808,0.0,-0.0022123893805309214,-0.03837953091684443,-0.07106076210092704,-0.11914062500000011,-0.10337972166998022,-0.09800000000000009,-0.15700934579439252
2018-08-08,16.68,16.84,16.14,16.36,16.36,3888,0.019559902200489088,0.02933985330073363,-0.013447432762836109,0.0,-0.00728155339805836,-0.11567567567567572,-0.2172248803827751,-0.2337236533957846,-0.211566265060241,-0.2408352668213457,-0.2963440860215054
2018-08-08,366.6,366.6,360.6,364.0,364.0,700,0.0071428571428571175,0.0071428571428571175,-0.009340659340659307,0.0,0.019607843137254832,0.025352112676056304,-0.04160084254870988,-0.03703703703703709,-0.040590405904058935,-0.04960835509138384,-0.05699481865284972
2018-08-08,9.13,9.42,9.07,9.26,9.26,981,-0.014038876889848728,0.017278617710583255,-0.02051835853131745,0.0,0.01982378854625555,-0.01279317697228155,-0.06841046277665996,-0.02628811777076756,-0.0010787486515642097,-0.04536082474226799,-0.17907801418439717
2018-08-08,4.34,4.38,4.31,4.36,4.36,992,-0.004587155963302836,0.004587155963302614,-0.01146788990825709,0.0,0.011600928074246175,-0.013574660633484115,0.011600928074246175,0.07654320987654328,0.10379746835443049,0.05569007263922532,0.058252427184465994
2018-08-09,25.0,26.15,24.8,25.3,25.3,1347,-0.011857707509881465,0.03359683794466384,-0.01976284584980237,0.0,-0.015564202334630295,-0.08664259927797824,-0.08499095840867987,-0.06813996316758741,-0.04708097928436916,0.04115226337448563,-0.04708097928436916
2018-08-09,97.0,99.75,95.15,97.8,97.8,2018,-0.008179959100204415,0.019938650306748462,-0.027096114519427283,0.0,0.005138746145940454,0.035468501852832235,-0.022977022977022976,-0.03740157480314954,-0.07473982970671722,-0.0729857819905213,-0.03645320197044333
2018-08-09,125.0,130.2,124.0,128.5,128.5,2382,-0.027237354085603127,0.01322957198443575,-0.035019455252918275,0.0,0.010220125786163603,0.04641693811074932,-0.06477438136826785,-0.08279800142755167,-0.15181518151815176,-0.06816533720087026,-0.06272793581327496
2018-08-09,7.5,8.14,7.41,8.09,8.09,241,-0.07292954264524099,0.006180469715698411,-0.08405438813349808,0.0,0.08155080213903743,0.025348542458808687,-0.03345280764635594,0.02405063291139231,0.03717948717948727,0.18970588235294117,0.09918478260869557
2018-08-09,9.75,10.86,9.45,10.76,10.76,268,-0.09386617100371741,0.009293680297397744,-0.12174721189591087,0.0,0.1161825726141077,0.2089887640449437,0.16324324324324313,0.2171945701357465,0.20089285714285698,0.47397260273972597,0.4780219780219779
2018-08-09,9.0,9.33,8.94,9.21,9.21,285,-0.022801302931596212,0.013029315960912058,-0.02931596091205224,0.0,0.02106430155210659,0.019933554817275878,-0.08266932270916316,-0.09528487229862459,-0.11100386100386084,-0.05344295991778003,-0.06592292089249474
2018-08-09,16.58,17.14,16.28,16.98,16.98,3888,-0.02355712603062443,0.009422850412249772,-0.04122497055359242,0.0,0.03789731051344747,-0.015081206496519561,-0.16354679802955663,-0.18755980861244015,-0.21751152073732716,-0.1757281553398059,-0.23685393258426968
2018-08-09,367.0,375.4,365.0,372.6,372.6,700,-0.015029522275899154,0.007514761137949355,-0.020397208803005995,0.0,0.023626373626373764,0.08000000000000007,-0.005869797225186768,-0.007987220447284393,-0.01947368421052631,-0.03371369294605808,-0.012718600953894987
2018-08-09,9.3,9.64,9.23,9.45,9.45,981,-0.015873015873015706,0.020105820105820182,-0.023280423280423124,0.0,0.020518358531317338,0.028291621327529937,-0.02877697841726634,-0.0031645569620254443,-0.021739130434782705,0.00746268656716409,-0.07714843750000011
2018-08-09,4.34,4.4,4.31,4.39,4.39,992,-0.011389521640091105,0.002277904328018332,-0.018223234624145768,0.0,0.006880733944953921,0.018561484918793614,0.018561484918793614,0.08933002481389574,0.1142131979695431,0.07073170731707323,0.08128078817733986
2018-08-10,25.35,26.3,25.0,25.6,25.6,1347,-0.009765625,0.02734375,-0.0234375,0.0,0.011857707509881354,0.007874015748031704,-0.11724137931034473,-0.06227106227106227,-0.07078039927404711,-0.0019493177387913674,0.013861386138613874
2018-08-10,97.8,98.7,94.6,94.9,94.9,2018,0.030558482613276983,0.04004214963119068,-0.0031612223393046035,0.0,-0.02965235173824121,0.003701745108408261,-0.06039603960396034,-0.050999999999999934,-0.12373037857802394,-0.10387157695939564,-0.08574181117533708
2018-08-10,129.9,131.7,125.8,126.4,126.4,2382,0.027689873417721556,0.04193037974683533,-0.004746835443038,0.0,-0.01634241245136181,0.04290429042904287,-0.08802308802308789,-0.07058823529411762,-0.16842105263157892,-0.10985915492957743,-0.0913012221423436
2018-08-10,8.08,8.27,7.81,7.99,7.99,241,0.01126408010012514,0.03504380475594493,-0.02252816020025039,0.0,-0.012360939431396711,0.047182175622542566,-0.06110458284371323,0.0,-0.025609756097560887,0.15797101449275353,0.122191011235955
2018-08-10,10.84,11.32,10.56,11.1,11.1,268,-0.023423423423423406,0.01981981981981984,-0.048648648648648596,0.0,0.03159851301115246,0.28621089223638463,0.1684210526315788,0.21046892039258447,0.20783460282916222,0.4605263157894737,0.487935656836461
2018-08-10,9.3,9.36,9.1,9.22,9.22,285,0.008676789587852562,0.015184381778741818,-0.013015184381778844,0.0,0.0010857763300760048,0.051311288483466555,-0.06395939086294411,-0.06868686868686869,-0.151012891344383,-0.004319654427645703,-0.08893280632411049
2018-08-10,17.1,17.38,16.5,16.94,16.94,3888,0.009445100354191327,0.02597402597402576,-0.025974025974026094,0.0,-0.002355712603062332,0.07898089171974543,-0.18361445783132524,-0.18947368421052624,-0.22999999999999998,-0.18164251207729465,-0.22471395881006861
2018-08-10,375.4,375.6,364.6,370.0,370.0,700,0.014594594594594446,0.015135135135135203,-0.014594594594594557,0.0,-0.006977992485238893,0.05774728416237851,-0.008042895442359255,-0.017525225703664438,-0.02887139107611547,-0.04293843766166583,-0.0237467018469657
2018-08-10,10.08,10.16,9.68,9.86,9.86,981,0.022312373225152227,0.030425963488843966,-0.018255578093306246,0.0,0.043386243386243306,0.09312638580931254,0.003051881993896277,0.029227557411273475,0.006122448979591688,0.059076262083780806,-0.0040404040404041774
